29.3037 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
388.4383 	EXP 	textblank500: autoDraw = False
388.4383 	EXP 	textblank500: autoDraw = False
388.4383 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/SonyLiv30.jpg'
388.4383 	EXP 	image_30: autoDraw = True
388.6098 	INFO 	Keyboard events cleared
408.3425 	DATA 	Keypress: 2
408.3487 	EXP 	image_30: autoDraw = False
408.3487 	EXP 	textblank500: autoDraw = True
408.8328 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
408.8698 	EXP 	textblank500: autoDraw = False
408.8698 	EXP 	textblank500: autoDraw = False
408.8698 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Hotstar30.jpg'
408.8698 	EXP 	image_30: autoDraw = True
409.0340 	INFO 	Keyboard events cleared
419.5212 	DATA 	Keypress: 3
419.5258 	EXP 	image_30: autoDraw = False
419.5258 	EXP 	textblank500: autoDraw = True
420.0104 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
420.0431 	EXP 	textblank500: autoDraw = False
420.0431 	EXP 	textblank500: autoDraw = False
420.0431 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/AppleOne30.jpg'
420.0431 	EXP 	image_30: autoDraw = True
420.2173 	INFO 	Keyboard events cleared
442.4094 	DATA 	Keypress: 2
442.4155 	EXP 	image_30: autoDraw = False
442.4155 	EXP 	textblank500: autoDraw = True
442.9095 	EXP 	textblank500: autoDraw = False
442.9095 	EXP 	textblank500: autoDraw = False
442.9095 	EXP 	textblank500: autoDraw = True
443.3972 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
443.4498 	EXP 	textblank500: autoDraw = False
443.4498 	EXP 	textblank500: autoDraw = False
443.4498 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/HotstarBundling.jpg'
443.4498 	EXP 	image_bundling: autoDraw = True
443.6003 	INFO 	Keyboard events cleared
473.6148 	EXP 	image_bundling: autoDraw = False
473.6148 	EXP 	textblank500: autoDraw = True
473.6220 	DATA 	Keypress: 2
474.1004 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
474.1420 	EXP 	textblank500: autoDraw = False
474.1420 	EXP 	textblank500: autoDraw = False
474.1420 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/Zee5Bundling.jpg'
474.1420 	EXP 	image_bundling: autoDraw = True
474.3002 	INFO 	Keyboard events cleared
491.6840 	DATA 	Keypress: 2
491.6897 	EXP 	image_bundling: autoDraw = False
491.6897 	EXP 	textblank500: autoDraw = True
492.1789 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
492.2181 	EXP 	textblank500: autoDraw = False
492.2181 	EXP 	textblank500: autoDraw = False
492.2181 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/CrunchyrollBundling.jpg'
492.2181 	EXP 	image_bundling: autoDraw = True
492.3770 	INFO 	Keyboard events cleared
511.9031 	DATA 	Keypress: 2
511.9092 	EXP 	image_bundling: autoDraw = False
511.9092 	EXP 	textblank500: autoDraw = True
512.3952 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
512.4452 	EXP 	textblank500: autoDraw = False
512.4452 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/AppleOneBundling.jpg'
512.4452 	EXP 	image_bundling: autoDraw = True
512.5841 	INFO 	Keyboard events cleared
538.9503 	EXP 	image_bundling: autoDraw = False
538.9503 	EXP 	textblank500: autoDraw = True
538.9550 	DATA 	Keypress: 2
539.4349 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
539.4981 	EXP 	textblank500: autoDraw = False
539.4981 	EXP 	textblank500: autoDraw = False
539.4981 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/SonyLivBundling.jpg'
539.4981 	EXP 	image_bundling: autoDraw = True
539.6343 	INFO 	Keyboard events cleared
569.2152 	EXP 	image_bundling: autoDraw = False
569.2152 	EXP 	textblank500: autoDraw = True
569.2204 	DATA 	Keypress: 2
569.7012 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
569.7366 	EXP 	textblank500: autoDraw = False
569.7366 	EXP 	textblank500: autoDraw = False
569.7366 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/NetflixBundling.jpg'
569.7366 	EXP 	image_bundling: autoDraw = True
569.9012 	INFO 	Keyboard events cleared
594.6018 	EXP 	image_bundling: autoDraw = False
594.6018 	EXP 	textblank500: autoDraw = True
594.6065 	DATA 	Keypress: 4
595.0950 	EXP 	textblank500: autoDraw = False
595.0950 	EXP 	textblank500: autoDraw = False
595.0950 	EXP 	textblank500: autoDraw = True
595.6078 	EXP 	textblank500: autoDraw = False
595.6078 	EXP 	textblank500: autoDraw = False
595.6078 	EXP 	textEndScreen: autoDraw = True
596.5853 	INFO 	Keyboard events cleared
598.1447 	EXP 	textEndScreen: autoDraw = False
598.1454 	EXP 	RES501: status = STOPPED
598.1692 	INFO 	saved data to '/Users/manastanavde/Downloads/PsychoPy/RES501/data/63183_RES501_2025-03-31_22h33.40.399.csv'
598.1827 	INFO 	saved data to /Users/manastanavde/Downloads/PsychoPy/RES501/data/63183_RES501_2025-03-31_22h33.40.399.psydat
598.1842 	DATA 	Keypress: space
